2020-03-01,Missouri,Saint Charles County,4bf58dd8d48988d121941735,Lounges,106.0,"",105.0,31
2020-03-01,Missouri,Saint Louis County,4bf58dd8d48988d16e941735,Fast Food Restaurants,113.0,109.0,114.0,1
2020-03-01,Missouri,Saint Louis County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,107.0,97.0,107.0,2
2020-03-01,Missouri,Saint Louis County,4bf58dd8d48988d118951735,Grocery Stores,94.0,99.0,94.0,3
2020-03-01,Missouri,Saint Louis County,4bf58dd8d48988d113951735,Gas Stations,107.0,108.0,107.0,4
2020-03-01,Missouri,Saint Louis County,4d954b0ea243a5684a65b473,Convenience Stores,112.0,98.0,112.0,5
2020-03-01,Missouri,Saint Louis County,4bf58dd8d48988d1fd941735,Shopping Malls,105.0,113.0,105.0,6
2020-03-01,Missouri,Saint Louis County,52f2ab2ebcbc57f1066b8b46,Supermarkets,90.0,109.0,89.0,7
2020-03-01,Missouri,Saint Louis County,4bf58dd8d48988d163941735,Parks,119.0,112.0,119.0,8
2020-03-01,Missouri,Saint Louis County,4bf58dd8d48988d14e941735,American Restaurants,98.0,86.0,98.0,9
2020-03-01,Missouri,Saint Louis County,4bf58dd8d48988d10f951735,Pharmacies,105.0,94.0,105.0,10
2020-03-01,Missouri,Saint Louis County,4bf58dd8d48988d112951735,Hardware Stores,126.0,129.0,126.0,11
2020-03-01,Missouri,Saint Louis County,4bf58dd8d48988d116941735,Bars,46.0,"",46.0,12
2020-03-01,Missouri,Saint Louis County,52e816a6bcbc57f1066b7a54,Warehouse Stores,121.0,115.0,121.0,13
2020-03-01,Missouri,Saint Louis County,4bf58dd8d48988d1fa931735,Hotels,87.0,"",87.0,14
2020-03-01,Missouri,Saint Louis County,4bf58dd8d48988d1ed931735,Airports,38.0,54.0,37.0,15
2020-03-01,Missouri,Saint Louis County,52dea92d3cf9994f4e043dbb,Discount Stores,104.0,"",104.0,16
2020-03-01,Missouri,Saint Louis County,4bf58dd8d48988d1f6941735,Department Stores,112.0,112.0,112.0,17
2020-03-01,Missouri,Saint Louis County,4bf58dd8d48988d1e0931735,Coffee Shops,104.0,122.0,104.0,18
2020-03-01,Missouri,Saint Louis County,4bf58dd8d48988d1eb931735,Airport Terminals,96.0,131.0,95.0,19
2020-03-01,Missouri,Saint Louis County,4bf58dd8d48988d1c1941735,Mexican Restaurants,81.0,"",82.0,20
2020-03-01,Missouri,Saint Louis County,4bf58dd8d48988d124951735,Automotive Shops,101.0,"",101.0,21
2020-03-01,Missouri,Saint Louis County,4bf58dd8d48988d1ca941735,Pizza Places,101.0,"",102.0,22
2020-03-01,Missouri,Saint Louis County,4bf58dd8d48988d110941735,Italian Restaurants,104.0,115.0,103.0,23
2020-03-01,Missouri,Saint Louis County,4f4533804b9074f6e4fb0105,Elementary Schools,109.0,"",108.0,24
2020-03-01,Missouri,Saint Louis County,4bf58dd8d48988d13d941735,High Schools,123.0,"",123.0,25
2020-03-01,Missouri,Saint Louis County,4d954b06a243a5684965b473,Residential Buildings (Apartments / Condos),97.0,"",96.0,26
2020-03-01,Missouri,Saint Louis County,4bf58dd8d48988d1c5941735,Sandwich Places,106.0,"",106.0,27
2020-03-01,Missouri,Saint Louis County,4bf58dd8d48988d145941735,Chinese Restaurants,96.0,"",96.0,28
2020-03-01,Missouri,Saint Louis County,4bf58dd8d48988d11d941735,Sports Bars,98.0,"",98.0,29
2020-03-01,Missouri,Saint Louis County,4bf58dd8d48988d143941735,Breakfast Spots,115.0,"",115.0,30
2020-03-01,Missouri,Saint Louis County,4bf58dd8d48988d1e6941735,Golf Courses,137.0,194.0,134.0,31
2020-03-01,Missouri,Saint Louis County,4bf58dd8d48988d176941735,Gyms,109.0,"",108.0,32
