2020-04-01,Maryland,Harford County,4bf58dd8d48988d124941735,Offices,4ddcf5627d8b3654d50bbd43,McCormick's,2
2020-04-01,Maryland,Montgomery County,4d954b06a243a5684965b473,Residential Buildings (Apartments / Condos),4c6aa0ba1a6620a14689668c,Ashford at Woodlake,1
2020-04-01,Maryland,Prince Georges County,4eb1bfa43b7b52c0e1adc2e8,Peruvian Restaurants,58a76ea0fd27166ea498ed6b,Sardi's Pollo A La Brasa,1
2020-04-01,Maryland,Worcester County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,4baf7ab8f964a52039033ce3,Walmart Supercenter,1
2020-04-01,Maryland,Worcester County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,4c1a07126a21c9b6f65dcb97,Walmart Supercenter,2
2020-04-01,Maryland,Dorchester County,4bf58dd8d48988d16d941735,Cafés,56b75677498e3f17cef5ddcd,Mom & Pops,1
2020-04-01,Maryland,Harford County,4bf58dd8d48988d163941735,Parks,4bf36e03370e76b08a65bd4a,Mariner Point Park,1
2020-04-01,Maryland,Saint Mary's County,4bf58dd8d48988d1c1941735,Mexican Restaurants,4b2e935cf964a520cae224e3,Chipotle Mexican Grill,1
2020-04-01,Maryland,"",4e74f6cabd41c4836eac4c31,Piers,4bb20753f964a5201cb33ce3,Port of Baltimore - Seagirt Marine Terminal,1
2020-04-01,Maryland,"",4e74f6cabd41c4836eac4c31,Piers,4c3e49d351dee21ea96fea6e,Port of Baltimore - Dundalk Marine Terminal,2
2020-04-01,Maryland,"",4e74f6cabd41c4836eac4c31,Piers,4f1e63f600390678717421f7,Port Of Baltimore - Clinton St Piers,3
2020-04-01,Maryland,"",52e81612bcbc57f1066b7a36,Warehouses,550edc12498e8598e29f69fe,Amazon BWI2,1
2020-04-01,Maryland,"",52e81612bcbc57f1066b7a36,Warehouses,5416dcbb498ef4057b21755c,Amazon BWI5,2
2020-04-01,Maryland,Cecil County,5744ccdfe4b0c0459246b4dc,Shopping Plazas,4b51cb39f964a520c85527e3,Big Elk Mall,1
2020-04-01,Maryland,Frederick County,4bf58dd8d48988d124941735,Offices,4f20191fe4b0bf85e330abe5,NVR Building Products,1
2020-04-01,Maryland,Frederick County,4bf58dd8d48988d124941735,Offices,4cb6148b55af224bd73f977e,The Frederick News-Post,2
