2020-04-01,West Virginia,Upshur County,Hardware Stores,4bddbb6ce75c0f471161c503,Lowe's,1
2020-04-01,West Virginia,Ohio County,Shops & Services,4da228e115ad530c93439652,Riesbeck Food Markets,1
2020-04-01,West Virginia,Ohio County,Shops & Services,4d4c6f4532a3236ab3630bea,Hallmark,2
2020-04-01,West Virginia,Harrison County,Fast Food Restaurants,4bfeb342ca1920a1d2b1eb81,Chick-fil-A,1
2020-04-01,West Virginia,Harrison County,Fast Food Restaurants,4dee9ab5bd4145b21550266a,McDonald's,2
2020-04-01,West Virginia,Harrison County,Fast Food Restaurants,4c2a9a818abca59362fbfe1f,Hardee's / Red Burrito,3
2020-04-01,West Virginia,Harrison County,Fast Food Restaurants,4bc6faa914d79521217f66e9,McDonald's,4
2020-04-01,West Virginia,Wetzel County,Fast Food Restaurants,4b5bae1df964a520a10f29e3,Wendy’s,1
2020-04-01,West Virginia,Wetzel County,Fast Food Restaurants,4ba2bb65f964a520741438e3,McDonald's,2
2020-04-01,West Virginia,Wetzel County,Fast Food Restaurants,4e2731a3ae609b2f94eeb4ec,Burger King,3
2020-04-01,West Virginia,Berkeley County,Food,524c8950498ee4ca9d92dfaa,AC&T/Subway,1
2020-04-01,West Virginia,Berkeley County,Food,506a2e61e4b0ccb7fbb65e83,East India House,2
2020-04-01,West Virginia,Boone County,Grocery,4c869b6047cc224b500fab9f,Kroger,1
2020-04-01,West Virginia,Marshall County,Drug Store,58126b2f38fa0fcb9bcb7b00,Walmart Pharmacy,1
2020-04-01,West Virginia,Marshall County,Drug Store,4c81ed8a8ce59c7447a376b0,Rite Aid,2
2020-04-01,West Virginia,Jackson County,Grocery,4b885febf964a52020f331e3,Kroger,1
2020-04-01,West Virginia,Jackson County,Grocery,4de4f492c65b7a3e21559025,FOODFAIR,2
2020-04-01,West Virginia,Monongalia County,Shops & Services,4bc27909abf4952127a7c293,Sam's Club,1
2020-04-01,West Virginia,Monongalia County,Shops & Services,4bca1ab468f976b044a75e83,Gabriel Brothers,2
2020-04-01,West Virginia,Monongalia County,Shops & Services,4c757db8db52b1f703e778dc,Pleasant Day Schools,3
2020-04-01,West Virginia,Raleigh County,Drug Store,551c111a498e6d8696187f46,Walmart Pharmacy,1
2020-04-01,West Virginia,Marshall County,Grocery,4c181f446a21c9b60d9fc897,Kroger,1
2020-04-01,West Virginia,Marshall County,Grocery,5af227cfb1ec13002c340ced,Walmart Grocery Pickup,2
2020-04-01,West Virginia,Monroe County,Professional & Other Places,5182a0ce498e95fa1944b360,US Post Office,1
2020-04-01,West Virginia,Berkeley County,Government,4ecd11fa8b81fbfbaafbc6e5,"Bureau Of Alcohol, Tobacco, Firearms and Explosives",1
2020-04-01,West Virginia,Berkeley County,Government,4cdaf2eed5495481d73439b2,Berkeley County Courthouse,2
2020-04-01,West Virginia,Berkeley County,Government,50462459e4b09303cb8b517a,Martinsburg Veterans Affairs Medical Center ID Card Office,3
2020-04-01,West Virginia,Braxton County,Gas Stations,52dab42b11d2a8df4db89157,Pilot Travel Centers,1
2020-04-01,West Virginia,Braxton County,Gas Stations,4c489f7e96abd13a53ff7401,Go Mart,2
2020-04-01,West Virginia,Marion County,Grocery,4c0eeaf996fc95219dcfc0cb,Shop 'N Save,1
2020-04-01,West Virginia,Mason County,Big Box Stores,4b79a534f964a520fa072fe3,Walmart Supercenter,1
2020-04-01,West Virginia,Mercer County,Big Box Stores,4bf967285efe2d7f6c246c34,Walmart Supercenter,1
2020-04-01,West Virginia,Wyoming County,Fast Food Restaurants,4bc8fda6511f952197e3acc7,McDonald's,1
2020-04-01,West Virginia,Hardy County,Professional & Other Places,4c27ceb0360cef3bf1f2bddc,West-Whitehill Winery,1
2020-04-01,West Virginia,Harrison County,Shops & Services,4b89744df964a520cb3732e3,Sam's Club,1
2020-04-01,West Virginia,Harrison County,Shops & Services,4b6b44bdf964a52026fd2be3,Meadowbrook Mall,2
2020-04-01,West Virginia,Wood County,Hardware Stores,4d290b1f342d6dcb700bffca,Lowe's,1
2020-04-01,West Virginia,Wood County,Hardware Stores,4ceb0d5de1eeb60cf77fb1ae,Lowe's,2
2020-04-01,West Virginia,Wood County,Hardware Stores,4cb8b86f9552b60c26e7ce8b,The Home Depot,3
2020-04-01,West Virginia,Wood County,Hardware Stores,4d63ce6ffbc441bde5a12541,Harbor Freight Tools,4
2020-04-01,West Virginia,Mineral County,Fast Food Restaurants,5a3b7c501b0ea52c87b8617a,Burger King,1
2020-04-01,West Virginia,Mercer County,Hardware Stores,4b8524ccf964a520f34d31e3,Lowe's,1
2020-04-01,West Virginia,Randolph County,Grocery,4c352207a0ced13a516a196e,Kroger,1
2020-04-01,West Virginia,Greenbrier County,Discount Stores,4dd57d88bd41965192d10507,Dollar General,1
2020-04-01,West Virginia,Randolph County,Big Box Stores,4bca0c823740b7135be75f65,Walmart Supercenter,1
2020-04-01,West Virginia,Greenbrier County,Drug Store,4d7e73359df3f04df8a5c494,Fritz's Pharmacy,1
2020-04-01,West Virginia,Raleigh County,Food,52764f0511d220aa10c6a067,Dunkin',1
2020-04-01,West Virginia,Raleigh County,Food,5a2ed0b02632ec4978cb5c21,Wasabi Fushion,2
2020-04-01,West Virginia,Hardy County,Grocery,4c65d7b7e75ac928750af6da,Food Lion Grocery Store,1
2020-04-01,West Virginia,Hardy County,Grocery,4d961ec2e07ea35de01cb802,Shop n Save,2
2020-04-01,West Virginia,Kanawha County,School,4bb0f8b5f964a520106f3ce3,Elkview middle school,1
2020-04-01,West Virginia,Morgan County,Grocery,4c2f83127cc0c9b605d9eb9a,Food Lion Grocery Store,1
2020-04-01,West Virginia,Wetzel County,Professional & Other Places,57dd3cc1498ed681d16961b9,Wetzel County Fairgrounds,1
2020-04-01,West Virginia,Taylor County,Government,4f9b10b7e4b0de6266ecfbca,Flemington Fire Department,1
2020-04-01,West Virginia,Marion County,Shops & Services,50661c9de4b0c318aa0d6ee5,Viva Salon,1
2020-04-01,West Virginia,Marion County,Shops & Services,530502f5498eafd79c568865,Climate Control Storage Plus,2
2020-04-01,West Virginia,Wyoming County,Food,4eb5edd5e5fa17fc8702c59c,Olé José,1
2020-04-01,West Virginia,Wayne County,Travel & Transport,523e4c9211d2996a193dd042,KY/WV border,1
2020-04-01,West Virginia,Ohio County,Outdoors & Recreation,4e237ccafa761d6710917a71,Pulaski Playground,1
2020-04-01,West Virginia,Ohio County,Outdoors & Recreation,4c45d66636d6a593a46b6ca8,Tunnel Green,2
2020-04-01,West Virginia,Cabell County,Shops & Services,599264adfd16bb1b8412c9ad,Walmart Auto Care Centers,1
2020-04-01,West Virginia,Cabell County,Shops & Services,57ffe794d67ce59c24d23898,Clark's Auto Care Inc.,2
2020-04-01,West Virginia,Cabell County,Shops & Services,4d2ba4cbb818a35dedb3b18a,AutoZone Auto Parts,3
2020-04-01,West Virginia,Cabell County,Shops & Services,4b6efb7df964a520a7d42ce3,Tower Foodfair,4
2020-04-01,West Virginia,Nicholas County,Food,4c1f5527b306c928e23a68b7,Tudor's Biscuit World,1
2020-04-01,West Virginia,Nicholas County,Food,4ed3e1e86da162f1c28a7f8b,Fran's Restaurant & Coffe House,2
2020-04-01,West Virginia,Upshur County,Gas Stations,4be2e416660ec928d578ca3b,Sheetz,1
2020-04-01,West Virginia,Jackson County,Food,4bba9218b35776b0c222cb01,Love's Travel Stop,1
2020-04-01,West Virginia,Jackson County,Food,4bca2c88511f9521373bafc7,Bob Evans Restaurant,2
2020-04-01,West Virginia,Berkeley County,Shops & Services,4d91fc8c033ba35dc4bb7b0d,The Commons,1
2020-04-01,West Virginia,Berkeley County,Shops & Services,4c3e32f66faac9b6f7e20d76,Eastern Panhandle Bicycle Company / Pedalin' Pints,2
2020-04-01,West Virginia,Berkeley County,Shops & Services,4c4324db6c1a95210dffb96a,Orr's Farm Market,3
2020-04-01,West Virginia,Berkeley County,Shops & Services,4e9088d461afcfde29e8c103,Butler's Farm Market,4
2020-04-01,West Virginia,Berkeley County,Shops & Services,4be81583a117b713ce5e81c8,Lumber Liquidators Flooring,5
2020-04-01,West Virginia,Mineral County,Big Box Stores,4bcc553e68f976b0e0606283,Walmart Supercenter,1
2020-04-01,West Virginia,Wyoming County,Residences,57dcd3b0498e4bf3f6bbe320,mullens West virginia,1
2020-04-01,West Virginia,Putnam County,Hardware Stores,4ba50822f964a52018d338e3,The Home Depot,1
2020-04-01,West Virginia,Logan County,Drug Store,4d7923d5e215721e75221db0,Rite Aid,1
2020-04-01,West Virginia,Raleigh County,Hardware Stores,4bccc881937ca5936cc1ab92,Lowe's,1
2020-04-01,West Virginia,Raleigh County,Hardware Stores,4c87f87563a2b713af7cc4b1,Tractor Supply Co.,2
2020-04-01,West Virginia,Greenbrier County,Big Box Stores,4b673178f964a52095402be3,Walmart Supercenter,1
2020-04-01,West Virginia,Logan County,Grocery,4c23bd66b7b8a5932c583be8,Kroger,1
2020-04-01,West Virginia,Cabell County,Fast Food Restaurants,4dc55f971f6ef43b8a134613,McDonald's,1
2020-04-01,West Virginia,Cabell County,Fast Food Restaurants,4d0e9d94580a721e1da99022,McDonald's,2
2020-04-01,West Virginia,Cabell County,Fast Food Restaurants,4beb162662c0c928c2aee1d4,McDonald's,3
2020-04-01,West Virginia,Nicholas County,Fast Food Restaurants,4bc9e80268f976b00e185e83,McDonald's,1
2020-04-01,West Virginia,Randolph County,School,4cab951444a8224b67172f40,Jennings Randolph Elementary School,1
2020-04-01,West Virginia,Kanawha County,Fitness Center,4dce8bad22718eed7a3a23cc,Dunbar Recreation Center,1
2020-04-01,West Virginia,Monongalia County,Government,4b98ea2df964a520045635e3,"FCI Morgantown, Bureau of Prisons",1
2020-04-01,West Virginia,Barbour County,Gas Stations,4d33a99d5017a0935bac549b,Sheetz,1
2020-04-01,West Virginia,Randolph County,Nightlife Spots,54406117498ef62d7a5a2164,Big Timber,1
2020-04-01,West Virginia,Cabell County,Medical,4b4b682df964a5206f9a26e3,Cabell Huntington Hospital,1
2020-04-01,West Virginia,Cabell County,Medical,4f32fa07e4b0034ad4f23182,Cabell Huntington Hospital Labor & Delivery,2
2020-04-01,West Virginia,Ohio County,Grocery,4bd60a616f649521322f70ec,Kroger,1
2020-04-01,West Virginia,Pendleton County,Grocery,4d19ef306d103704591b4bbd,Great Value - Franklin,1
2020-04-01,West Virginia,Webster County,Gas Stations,50aedfdce4b05083bed7feb5,Go Mart,1
2020-04-01,West Virginia,Mineral County,Hardware Stores,4d698facb6f46dcbb15d24b2,Tractor Supply Co.,1
2020-04-01,West Virginia,Wood County,Convenience Store,5a57e328cad1b6418cbf58f5,Sheetz #640,1
2020-04-01,West Virginia,Wood County,Convenience Store,5aa32c0c51950e483800d82b,Sheetz #643,2
2020-04-01,West Virginia,Wood County,Convenience Store,4c62fe0579d1e21ef77bd715,7-Eleven,3
2020-04-01,West Virginia,Tyler County,Convenience Store,522c72f711d2be3721c7a419,Sistersville IGA,1
2020-04-01,West Virginia,Putnam County,Food,4f32841219836c91c7df641b,Subway,1
2020-04-01,West Virginia,Wetzel County,Food,4e122bd1e4cdef074b7a17dd,Chen's Garden,1
2020-04-01,West Virginia,Ohio County,Fast Food Restaurants,4bfdd5bf8992a59397c9acb0,McDonald's,1
2020-04-01,West Virginia,Ohio County,Fast Food Restaurants,4bf6ed145317a5930b1bfd7e,Dairy Queen,2
2020-04-01,West Virginia,Ohio County,Fast Food Restaurants,4c222bde7e85c928f58cbb21,McDonald's,3
2020-04-01,West Virginia,Barbour County,Discount Stores,4dd57f77bd41965192d14415,Dollar General,1
2020-04-01,West Virginia,Harrison County,Professional & Other Places,4cad07c744a8224b3ea33840,US Post Office,1
2020-04-01,West Virginia,Kanawha County,Government,4b86adfbf964a520dd9531e3,West Virginia State Capitol,1
2020-04-01,West Virginia,Kanawha County,Government,4bd0a02c046076b09f5b7071,Charleston P&DC,2
2020-04-01,West Virginia,Cabell County,Gas Stations,4b4bbaf6f964a52096a526e3,Sheetz,1
2020-04-01,West Virginia,Cabell County,Gas Stations,53c34a81498e70738001bef5,Sheetz,2
2020-04-01,West Virginia,Cabell County,Gas Stations,5c1bce2af00a70002cc30811,Sheetz,3
2020-04-01,West Virginia,Cabell County,Gas Stations,4c26226dc11dc9b65a562824,Sheetz,4
2020-04-01,West Virginia,Monongalia County,Food,4bf0745417880f4706582937,Subway,1
2020-04-01,West Virginia,Monongalia County,Food,4bc4a1d3920eb71368031f2c,SUBWAY,2
2020-04-01,West Virginia,Roane County,Grocery,4bdc6b732a3a0f470ebfb2b6,Walmart Supercenter,1
2020-04-01,West Virginia,Taylor County,Arts & Entertainment,4f401cc7e4b0085fed18f7b4,International Mother's Day Shrine,1
2020-04-01,West Virginia,Ohio County,Nightlife Spots,4be8e38c9a54a593c38c0a11,Generations Restaurant & Pub,1
2020-04-01,West Virginia,Brooke County,Big Box Stores,4bafa3c8f964a520b4123ce3,Walmart Supercenter,1
2020-04-01,West Virginia,Clay County,Food,4c16a0906470a593121e57d2,Tudor's Biscuit World,1
2020-04-01,West Virginia,Berkeley County,Fitness Center,527a5b02498e7e026b655333,Planet Fitness,1
2020-04-01,West Virginia,Greenbrier County,Grocery,4e6803317d8b084ac7959673,Kroger,1
2020-04-01,West Virginia,Greenbrier County,Grocery,4c6990b62c29d13aa9900b41,Food Lion Grocery Store,2
2020-04-01,West Virginia,Lincoln County,Discount Stores,4d866f1c61676dcbf212a0e4,Family Dollar,1
2020-04-01,West Virginia,Marion County,Nightlife Spots,57990040498ec9e2c841f7fb,Short Story Brewing,1
2020-04-01,West Virginia,Marion County,Nightlife Spots,58bf3d8c761b1a73d2e3dbc8,The Rambling Root,2
2020-04-01,West Virginia,Marion County,Nightlife Spots,59bb088c419a9e5cfcb4be3e,Money Pit,3
2020-04-01,West Virginia,Ohio County,Gas Stations,50b69e3e3d7c58cc060ad6ba,TravelCenters of America,1
2020-04-01,West Virginia,Ohio County,Gas Stations,4b61e094f964a5209e282ae3,Sheetz,2
2020-04-01,West Virginia,Ohio County,Gas Stations,4fca920de4b0c15aa1f25eb9,Marathon,3
2020-04-01,West Virginia,Ohio County,Gas Stations,4b3b93f4f964a5203c7625e3,Sheetz,4
2020-04-01,West Virginia,Wood County,Medical,4b9864c1f964a520dd3f35e3,Camden Clark Medical Center,1
2020-04-01,West Virginia,Wood County,Medical,4c4dc91b9efabe9a2bbf1369,Cornerstone Health,2
2020-04-01,West Virginia,Kanawha County,Discount Stores,51225cdf3d7c420f62838505,Dollar General,1
2020-04-01,West Virginia,Kanawha County,Discount Stores,550b3f63498e1e886d8ea315,Dollar General,2
2020-04-01,West Virginia,Marshall County,Travel & Transport,4c505e22f080a593ce2e68e2,Benwood WV,1
2020-04-01,West Virginia,Wetzel County,Convenience Store,4ce2b2cf623e9eb0d6b72717,7-Eleven,1
2020-04-01,West Virginia,Harrison County,Drug Store,55ca4250498eb2f1390995dd,CVS pharmacy,1
2020-04-01,West Virginia,Preston County,Professional & Other Places,58c3010f9b7eac18095ab961,Superior Fibers,1
2020-04-01,West Virginia,Jefferson County,Big Box Stores,4ba94516f964a520fa193ae3,Walmart Supercenter,1
2020-04-01,West Virginia,Kanawha County,Grocery,5d5f17a696470c0008fffa79,Walmart Grocery Pickup & Delivery,1
2020-04-01,West Virginia,Kanawha County,Grocery,4b9c1708f964a520e14836e3,Kroger,2
2020-04-01,West Virginia,Kanawha County,Grocery,4b7bf3cdf964a52079752fe3,Kroger,3
2020-04-01,West Virginia,Kanawha County,Grocery,4bdc51843904a593309c4d9e,Kroger,4
2020-04-01,West Virginia,Kanawha County,Grocery,4b575539f964a520f13128e3,Kroger,5
2020-04-01,West Virginia,Kanawha County,Grocery,4bfdb4458992a593d18cacb0,Kroger,6
2020-04-01,West Virginia,Kanawha County,Grocery,4b5f8310f964a520c0be29e3,Kroger,7
2020-04-01,West Virginia,Kanawha County,Grocery,4bdf2ca9e75c0f478127ca03,Kroger,8
2020-04-01,West Virginia,Kanawha County,Grocery,4b37f36ef964a520204925e3,Kroger,9
2020-04-01,West Virginia,Kanawha County,Grocery,4bfc550ab5cd2d7fdc6c31fb,ALDI,10
2020-04-01,West Virginia,Ohio County,Convenience Store,4e5930d02271886714f00a20,Dugger's Market,1
2020-04-01,West Virginia,Ohio County,Convenience Store,5ba0ecd5234724002c38bf47,Sheetz #650,2
2020-04-01,West Virginia,Berkeley County,Gas Stations,5b0f5d85c58ed7002c1d82a2,Rutter's,1
2020-04-01,West Virginia,Berkeley County,Gas Stations,4b6afd89f964a52011eb2be3,Sheetz,2
2020-04-01,West Virginia,Berkeley County,Gas Stations,4d09aca6454c6dcb7dc63a8e,Sheetz,3
2020-04-01,West Virginia,Berkeley County,Gas Stations,4bc05034920eb71355c7182c,Sheetz,4
2020-04-01,West Virginia,Berkeley County,Gas Stations,4c22bcf09a67a5930610dd87,Sheetz,5
2020-04-01,West Virginia,Berkeley County,Gas Stations,4e234863e4cdf68591985f0e,Sunoco,6
2020-04-01,West Virginia,Berkeley County,Gas Stations,4cbce0e290c9a1437eed9dd6,BP,7
2020-04-01,West Virginia,Berkeley County,Gas Stations,4d8e3082c479a35df20b4097,Bedington Crossroads,8
2020-04-01,West Virginia,Hampshire County,Discount Stores,5d4999817928f30008d60969,Dollar General Store,1
2020-04-01,West Virginia,Jefferson County,Travel & Transport,503a909de4b0bd2ec5276873,John Brown Hanging Site,1
2020-04-01,West Virginia,Raleigh County,Big Box Stores,4c68d9b18e7c0f474245de0f,Walmart Supercenter,1
2020-04-01,West Virginia,Raleigh County,Big Box Stores,4b9a5ce3f964a52000af35e3,Walmart Supercenter,2
2020-04-01,West Virginia,Summers County,Discount Stores,4dd57d85bd41965192d103d2,Dollar General,1
2020-04-01,West Virginia,Doddridge County,Government,4c6abde10e98a59329be2759,Doddridge County Court House,1
2020-04-01,West Virginia,Jefferson County,Nightlife Spots,5251bb5611d257e5ddc87401,Locust Hill 19th Hole,1
2020-04-01,West Virginia,Marion County,School,4e823ec202d5a4273c36b714,Monongah Middle School,1
2020-04-01,West Virginia,Brooke County,Grocery,4bb616092ea19521181aab2f,Kroger,1
2020-04-01,West Virginia,Brooke County,Grocery,4c1ce961eac020a1ed3a47c2,Kroger,2
2020-04-01,West Virginia,Wood County,Travel & Transport,4e14688ee4cd473c968f5b7d,West Virginia,1
2020-04-01,West Virginia,Harrison County,Grocery,4bcf554f9854d13a02dcf54d,Kroger,1
2020-04-01,West Virginia,Harrison County,Grocery,577fb294498e1086c303254f,Shop 'n Save,2
2020-04-01,West Virginia,Harrison County,Grocery,509163e5b0b93c8e511e9ec9,Food Lion Grocery Store,3
2020-04-01,West Virginia,Harrison County,Grocery,4c30f772a0ced13af1f4126e,Kroger,4
2020-04-01,West Virginia,Harrison County,Grocery,517bba1ae4b06961369e6458,Shop 'n Save,5
2020-04-01,West Virginia,Harrison County,Grocery,4bce2a2b68f976b093926583,Food Lion Grocery Store,6
2020-04-01,West Virginia,Raleigh County,Gas Stations,54f6151a498e68bc5d44bd21,Sheetz,1
2020-04-01,West Virginia,Raleigh County,Gas Stations,4d6c15f09c5337045cbe36fa,GoMart,2
2020-04-01,West Virginia,Raleigh County,Gas Stations,4e67ca6e7d8b084ac77cbd2e,Sheetz,3
2020-04-01,West Virginia,Raleigh County,Gas Stations,4d8b86466daeb60c32aa7be0,Sheetz,4
2020-04-01,West Virginia,Harrison County,Food,56b9056b498e16a7330946fe,Pizza Hut,1
2020-04-01,West Virginia,Harrison County,Food,4b662154f964a52060152be3,Buffalo Wild Wings,2
2020-04-01,West Virginia,Summers County,Grocery,50b4dfc521c684eec9249e0a,Kroger,1
2020-04-01,West Virginia,Berkeley County,Grocery,4b9d8228f964a520e9b036e3,Food Lion Grocery Store,1
2020-04-01,West Virginia,Berkeley County,Grocery,4b706c23f964a52079192de3,Martin's Food Market,2
2020-04-01,West Virginia,Berkeley County,Grocery,4e9833694690053a31a53b69,Food Lion Grocery Store,3
2020-04-01,West Virginia,Berkeley County,Grocery,4c7c1606566db60cada74c0e,Weis Markets,4
2020-04-01,West Virginia,Berkeley County,Grocery,5cabe69af19f4400257c351b,Martins,5
2020-04-01,West Virginia,Berkeley County,Grocery,5866ba8b8f0be47e423d7514,Shop 'n Save,6
2020-04-01,West Virginia,Berkeley County,Grocery,5102b933e4b00aedaf72b528,ALDI,7
2020-04-01,West Virginia,Cabell County,Professional & Other Places,4b5c7d68f964a520703229e3,US Post Office,1
2020-04-01,West Virginia,Marshall County,Gas Stations,4e47115d887781a619b44e3f,Dragon Mart,1
2020-04-01,West Virginia,Brooke County,Hardware Stores,4c013bea783720a1694ec62e,Busy Beaver,1
2020-04-01,West Virginia,Jefferson County,Gas Stations,4bb6381c46d4a593afe1c5c0,Sheetz,1
2020-04-01,West Virginia,Jefferson County,Gas Stations,4c37b1f993db0f47354b2092,Sheetz,2
2020-04-01,West Virginia,Marshall County,Shops & Services,4d20d3de8629224b70421687,Joe's Garage,1
2020-04-01,West Virginia,Marshall County,Shops & Services,4f6307dbd4f29a1f6ab9c54b,Redbox,2
2020-04-01,West Virginia,Berkeley County,Outdoors & Recreation,554e7885498e01d1a234ed2f,Shenandoah Hunting Lodge,1
2020-04-01,West Virginia,Hardy County,Big Box Stores,4bf2bd4882002d7f56e4d0bb,Walmart Supercenter,1
2020-04-01,West Virginia,Ohio County,Big Box Stores,4b4df889f964a52097dc26e3,Walmart Supercenter,1
2020-04-01,West Virginia,Ohio County,Big Box Stores,4c5ddc9f857ca5936030cecb,Target,2
2020-04-01,West Virginia,Tyler County,School,4c952928533aa093f37cc645,Tyler Consolidated,1
2020-04-01,West Virginia,Monongalia County,Big Box Stores,4b94056ef964a520f06134e3,Walmart Supercenter,1
2020-04-01,West Virginia,Monongalia County,Big Box Stores,4b524503f964a520e87327e3,Walmart Supercenter,2
2020-04-01,West Virginia,Monongalia County,Big Box Stores,4b5a4b12f964a520ddba28e3,Target,3
2020-04-01,West Virginia,Monongalia County,Fast Food Restaurants,4b4f9e8ef964a520dd0d27e3,Chick-fil-A,1
2020-04-01,West Virginia,Monongalia County,Fast Food Restaurants,4c2cd26ad1a10f47140ffa64,McDonald's,2
2020-04-01,West Virginia,Logan County,Big Box Stores,4cef1737f368b1f71fd683f7,Walmart Supercenter,1
2020-04-01,West Virginia,Preston County,Nightlife Spots,571278ca498e470c150f8f4a,Screech Owl Brewery,1
2020-04-01,West Virginia,Preston County,Nightlife Spots,597e38c6a35dce7f1287e3dd,The Last Stop,2
2020-04-01,West Virginia,Fayette County,Big Box Stores,4c5d946e85a1e21e40c35911,Walmart Supercenter,1
2020-04-01,West Virginia,Hancock County,Food,4bb7b0111261d13a4fb5e798,Dragon's Palace,1
2020-04-01,West Virginia,Raleigh County,Shops & Services,4be89ddc947820a15427b5db,Sam's Club,1
2020-04-01,West Virginia,Raleigh County,Shops & Services,4c2f184aed37a593f3a96603,Tamarack,2
2020-04-01,West Virginia,Raleigh County,Shops & Services,5af49fcba6ec98002cad2d1c,Rural King,3
2020-04-01,West Virginia,Raleigh County,Shops & Services,4b802956f964a520025830e3,Crossroads Mall,4
2020-04-01,West Virginia,Tucker County,Fast Food Restaurants,4c9fb3ded3c2b60cf5fbd6bc,McDonald's,1
2020-04-01,West Virginia,Wood County,Fast Food Restaurants,4c7166c6d97fa143e7bdf8ca,McDonald's,1
2020-04-01,West Virginia,Wood County,Fast Food Restaurants,4b6218bbf964a52030352ae3,Chick-fil-A,2
2020-04-01,West Virginia,Wood County,Fast Food Restaurants,4bb61b7646d4a59328b1c5c0,Sonic Drive-In,3
2020-04-01,West Virginia,Wood County,Fast Food Restaurants,4d99dea33bca41bdf0015dec,Burger King,4
2020-04-01,West Virginia,Raleigh County,Fast Food Restaurants,4c72a3514bc4236a08c0cb7a,Burger King,1
2020-04-01,West Virginia,Raleigh County,Fast Food Restaurants,4e4e974152b1e893ad4e9788,McDonald's,2
2020-04-01,West Virginia,Raleigh County,Fast Food Restaurants,4ba79341f964a520d49e39e3,McDonald's,3
2020-04-01,West Virginia,Raleigh County,Fast Food Restaurants,4bc3a98dabf49521b21cc493,Dairy Queen,4
2020-04-01,West Virginia,Raleigh County,Fast Food Restaurants,54b789a6498ec3618e01484d,Arby's,5
2020-04-01,West Virginia,Raleigh County,Colleges & Universities,55ddc49e498e11e54cbe9179,WVU Beckley Campus,1
2020-04-01,West Virginia,Wetzel County,Grocery,4c0c0ba7ffb8c9b679326e61,Witschey's,1
2020-04-01,West Virginia,Jefferson County,Hardware Stores,4c4c6929f7cc1b8da59d4841,The Home Depot,1
2020-04-01,West Virginia,Jefferson County,Hardware Stores,4f468ef1e4b05bff1c907e82,Tractor Supply Co.,2
2020-04-01,West Virginia,Marion County,Gas Stations,4f3ea61fe4b0ba4c54a54831,Exxon,1
2020-04-01,West Virginia,Marion County,Gas Stations,4f3ab142e4b05ef0ee9de7f2,BP,2
2020-04-01,West Virginia,Ohio County,Professional & Other Places,4c40c0d2e26920a12b665de7,US Post Office,1
2020-04-01,West Virginia,Upshur County,Medical,4c4775dac047be9a01b33079,St. Joseph's Hospital,1
2020-04-01,West Virginia,Greenbrier County,Hotel,4be0ebb221b19521842aaf1b,The Greenbrier,1
2020-04-01,West Virginia,Lewis County,Big Box Stores,4bf172a399d02d7fda2cc948,Walmart Supercenter,1
2020-04-01,West Virginia,Monroe County,Food,4cbe101c8db3b60ccb237078,Hometown Restaurant,1
2020-04-01,West Virginia,Monroe County,Food,4e15b79f483b0d8571d3622f,Kalico Kitchen,2
2020-04-01,West Virginia,Wyoming County,Grocery,4b784080f964a520b5bf2ee3,Goodson's Supermarket,1
2020-04-01,West Virginia,Nicholas County,Banks,5a4e7764b8fd9d1e32335bef,BB&T,1
2020-04-01,West Virginia,Monongalia County,Arts & Entertainment,4c81683b2f1c236a929b2f43,Mylan WVU Tailgate Tent,1
2020-04-01,West Virginia,Wetzel County,Shops & Services,4df7b084b61c12d3be9104fd,Fiesta Salons,1
2020-04-01,West Virginia,Cabell County,Convenience Store,5159e8f8e4b0dadf97ebad75,Clark's Pump-N-Shop,1
2020-04-01,West Virginia,Cabell County,Convenience Store,4ddd722be4cd1912736a9106,Olive Street Market (Fatty's),2
2020-04-01,West Virginia,Raleigh County,Medical,4ba3e234f964a520e56938e3,Raleigh General Hospital,1
2020-04-01,West Virginia,Upshur County,Nightlife Spots,5a7ca65dc62b496c89a8892f,Stone Tower Brews,1
2020-04-01,West Virginia,Kanawha County,Medical,4b87d88bf964a520e2ce31e3,CAMC Memorial Hospital,1
2020-04-01,West Virginia,Kanawha County,Medical,4bd825df09ecb7136e1f487c,Thomas Memorial Hospital,2
2020-04-01,West Virginia,Ritchie County,Arts & Entertainment,4e2b1bbd18a80bb05855835b,Pennsboro Speedway,1
2020-04-01,West Virginia,Jefferson County,Grocery,4b96d81bf964a52058e834e3,Martin's Food & Drugstore,1
2020-04-01,West Virginia,Jefferson County,Grocery,4cb8c2a8035d236a639acf4e,Aldi,2
2020-04-01,West Virginia,Jefferson County,Grocery,4bb77daccf2fc9b658459e02,Food Lion Grocery Store,3
2020-04-01,West Virginia,Jefferson County,Grocery,4b6beb83f964a520991c2ce3,Weis Markets,4
2020-04-01,West Virginia,Kanawha County,Big Box Stores,4b58e170f964a520957028e3,Walmart Supercenter,1
2020-04-01,West Virginia,Kanawha County,Big Box Stores,4b635ea9f964a52009752ae3,Walmart Supercenter,2
2020-04-01,West Virginia,Kanawha County,Big Box Stores,4e32ad7562e12985fd64357e,Walmart Supercenter,3
2020-04-01,West Virginia,Kanawha County,Big Box Stores,4c323da6213c2d7fb722355d,Target,4
2020-04-01,West Virginia,Kanawha County,Big Box Stores,4b73207af964a520e59c2de3,Big Lots,5
