2020-04-01,California,Los Angeles County,Arts & Entertainment,47cedc51f964a520064e1fe3,The Forum,4
2020-04-01,California,Los Angeles County,Arts & Entertainment,4c2258bf99282d7fe4fa66b0,Jackson Family Estate,5
2020-04-01,California,Los Angeles County,Arts & Entertainment,459ccb9ff964a5209f401fe3,Rose Bowl Stadium,6
2020-04-01,California,Los Angeles County,Arts & Entertainment,4cd26d2efa66236ac93ceb2e,Francisco Studios,7
2020-04-01,California,Los Angeles County,Arts & Entertainment,4d264e4055a8b60c2a79b9c0,O.J. Simpson Murder Scene,8
2020-04-01,California,Los Angeles County,Arts & Entertainment,4a6cc0f0f964a52088d11fe3,Universal Studios Hollywood,9
2020-04-01,California,Los Angeles County,Arts & Entertainment,45368172f964a520ad3b1fe3,Hollywood Park Casino,10
2020-04-01,California,Los Angeles County,Arts & Entertainment,519de3da498e0c44645dcc07,Alameda Speedway,11
2020-04-01,California,Los Angeles County,Arts & Entertainment,49c2b35df964a52019561fe3,The Brewery Arts Complex,12
2020-04-01,California,Los Angeles County,Arts & Entertainment,4d693f48fd7ea35da5d3a24a,NHRA Winter Nationals,13
2020-04-01,California,Los Angeles County,Arts & Entertainment,49cdadc9f964a5200f5a1fe3,Santa Anita Park,14
2020-04-01,California,Los Angeles County,Arts & Entertainment,5688cae1498e685a079c185d,The Getty Center,15
2020-04-01,California,Los Angeles County,Arts & Entertainment,42893400f964a5207e231fe3,STAPLES Center,16
2020-04-01,California,Los Angeles County,Arts & Entertainment,40a6af00f964a52027f31ee3,Los Angeles County Museum of Art (LACMA),17
2020-04-01,California,Los Angeles County,Arts & Entertainment,4d680d818f70a09310701a35,Saugus Station,18
2020-04-01,California,Los Angeles County,Arts & Entertainment,40db6b00f964a5207d011fe3,Dodger Stadium,19
2020-04-01,California,Los Angeles County,Arts & Entertainment,4be31b7fd27a20a1ea41915b,Nethercutt Collection & Museum,20
2020-04-01,California,Orange County,Fitness Center,59dcf29c724750456407d2ae,Crunch Fitness - Garden Grove,1
2020-04-01,California,Orange County,Fitness Center,514b3c72e4b0db84389b9f03,Grudge fitness,2
2020-04-01,California,Orange County,Fitness Center,4ab5782ef964a520cf7420e3,24 Hour Fitness,3
2020-04-01,California,Orange County,Fitness Center,4b0ef60bf964a520475d23e3,24 Hour Fitness,4
2020-04-01,California,Orange County,Fitness Center,59cab727cf72a036f9979ae6,24 Hour Fitness,5
2020-04-01,California,Placer County,Professional & Other Places,4d93cf888ede2d43c9b519c8,Sun City Lincoln Hills,1
2020-04-01,California,Placer County,Professional & Other Places,4ca7aa15a6e08cfa72398794,Winchester Country Club,2
2020-04-01,California,San Diego County,Arts & Entertainment,4be36738d27a20a1a336925b,32nd Street Naval Base Theater,1
2020-04-01,California,San Diego County,Arts & Entertainment,4b15503df964a5202eb023e3,Petco Park,2
2020-04-01,California,San Diego County,Arts & Entertainment,4b130f51f964a520859323e3,Barona Resort & Casino,3
2020-04-01,California,San Diego County,Arts & Entertainment,49dbbf31f964a520f45e1fe3,San Diego Zoo Safari Park,4
2020-04-01,California,San Diego County,Arts & Entertainment,5dabcb36f35338000845cab2,SoCal Axe Lakeside,5
2020-04-01,California,San Diego County,Arts & Entertainment,504bd2c5e4b01028dc924fde,Ramona High School Football Stadium,6
2020-04-01,California,San Diego County,Arts & Entertainment,4b15503df964a52030b023e3,SDCCU Stadium,7
2020-04-01,California,San Diego County,Arts & Entertainment,4b5b5583f964a52061f528e3,Golden Acorn Casino & Travel Center,8
2020-04-01,California,San Diego County,Arts & Entertainment,4d853c9f61676dcb75d785e4,San Diego Air & Space Museum Gillespie Field Annex,9
2020-04-01,California,San Diego County,Government,4c40b73bd691c9b660a28b0a,Naval Base Coronado,1
2020-04-01,California,San Diego County,Government,4c643e2939732d7fb638d4fe,Camp Horno (Grunt Land),2
2020-04-01,California,San Diego County,Government,4d435eaa1928a35d1a7cad70,Pacific Beacon,3
2020-04-01,California,San Diego County,Government,4decf1c3d164ef597d298880,DLA Distribution San Diego,4
2020-04-01,California,San Diego County,Government,5c63c1754a7aae002c0ef523,California DMV Now Kiosk,5
2020-04-01,California,San Diego County,Government,4e1364f262e1d997a6b103c5,County Of San Diego Operations Center,6
2020-04-01,California,San Diego County,Government,4bf9a1f24a67c928ce3527cf,US Customs and Border Protection Station,7
2020-04-01,California,San Diego County,Government,4d76c3aa53aff04d4a82adab,Castle Grey Skull,8
2020-04-01,California,San Diego County,Government,4dd543e57d8b194450d58adb,Chula Vista Border Patrol Station,9
2020-04-01,California,San Diego County,Government,4ba79021f964a520b49d39e3,R. J. Donovan State Prison,10
2020-04-01,California,San Diego County,Government,4b6347d8f964a520866f2ae3,SPAWAR,11
2020-04-01,California,San Diego County,Government,4de3a08245dd180ae561c135,Barracks 5,12
2020-04-01,California,San Diego County,Government,4c0ff2646b7e2d7fc4d72635,San Mateo Camp Pendleton,13
2020-04-01,California,San Diego County,Government,4de02b5518380dc4dd28c076,Camp Pendleton Stuart Mesa,14
2020-04-01,California,San Diego County,Government,4c0ced2ad64c0f4765dc255d,North Island FRCSW,15
2020-04-01,California,San Diego County,Government,4c0ef65c7189c9289b73d9b6,The Boulevard Sign,16
2020-04-01,California,San Diego County,Government,4e089628d4c03ae0b9d09f48,DESRON 1,17
2020-04-01,California,San Diego County,Government,4f51f155e4b07e4c6213a59a,Barracks 140169,18
2020-04-01,California,San Diego County,Government,4cfe0e057945224bb48893e7,SDFD Station 37,19
2020-04-01,California,Sutter County,Food,4bd79417f645c9b6975da6e0,Starbucks,1
2020-04-01,California,Sutter County,Food,5c74aaa4535d6f002c6caea5,The Habit Burger Grill,2
2020-04-01,California,Kern County,Travel & Transport,4cedc121b3662c0f13737330,Travel Centers of America,1
2020-04-01,California,Kern County,Travel & Transport,4c66da958e9120a17816d964,Oildale,2
2020-04-01,California,Kern County,Travel & Transport,4b7c58d4f964a520df8d2fe3,Buttonwillow Rest Area Southbound,3
2020-04-01,California,Kern County,Travel & Transport,4d17d8f26d103704ef713abd,Bakersfield Sign,4
2020-04-01,California,Kern County,Travel & Transport,4bac68eff964a520def33ae3,Tejon Pass Southbound,5
2020-04-01,California,Kern County,Travel & Transport,509b38e5e4b08f007acbef20,Halfway Point  Mammoth/Newport,6
2020-04-01,California,Riverside County,School,4d5c3e7db9b2a1431daa738c,Enchanted Hills Elementary,1
2020-04-01,California,Riverside County,School,4c759f7aff1fb60c69caf6a7,Rancho Verde High School,2
