2020-04-01,Connecticut,Fairfield County,Travel & Transport,4c9ffd87d3c2b60c9bb9d9bc,I-95S Darien Service Plaza,1
2020-04-01,Connecticut,Fairfield County,Travel & Transport,4b61b725f964a520721e2ae3,I-95N Darien Service Plaza,2
2020-04-01,Connecticut,Fairfield County,Travel & Transport,4b82c08ef964a52084e230e3,I-95N Fairfield Service Plaza,3
2020-04-01,Connecticut,Fairfield County,Travel & Transport,49de0308f964a52023601fe3,Stamford Transportation Center : Bus/Train (STM) Metro North & Amtrak,4
2020-04-01,Connecticut,Fairfield County,Travel & Transport,4ae05ab4f964a520c37e21e3,Bridgeport Train Station (BRP) - Metro North & Amtrak,5
2020-04-01,Connecticut,Fairfield County,Travel & Transport,4f0ac9aee4b0fcefaadebbbe,Metro-North BPT Rail Yard,6
2020-04-01,Connecticut,Fairfield County,Travel & Transport,4bc549820a30d13acdec599c,I-95S Fairfield Service Plaza,7
2020-04-01,Connecticut,Fairfield County,Travel & Transport,4abbdfddf964a5204c8520e3,Metro North - South Norwalk Train Station,8
2020-04-01,Connecticut,Fairfield County,Travel & Transport,4b0dcbc2f964a520485023e3,Metro North - Bethel Train Station,9
2020-04-01,Connecticut,Fairfield County,Big Box Stores,4b1857cef964a5202ad123e3,Walmart,1
2020-04-01,Connecticut,Fairfield County,Big Box Stores,4c54d003728920a13fd55583,Walmart,2
2020-04-01,Connecticut,Fairfield County,Big Box Stores,4bf317bacad2c928546d9a99,Walmart,3
2020-04-01,Connecticut,Fairfield County,Big Box Stores,4c4e71b1c1f5ef3b481b31ab,Walmart,4
2020-04-01,Connecticut,Fairfield County,Big Box Stores,4ad9e034f964a520831b21e3,Target,5
2020-04-01,Connecticut,Fairfield County,Big Box Stores,4b7d6fe4f964a52041be2fe3,Walmart,6
2020-04-01,Connecticut,Fairfield County,Big Box Stores,4b36675cf964a520a23425e3,Target,7
2020-04-01,Connecticut,Fairfield County,Big Box Stores,4adb55c4f964a5200d2621e3,Target,8
2020-04-01,Connecticut,Fairfield County,Big Box Stores,4b38d08ef964a520a25025e3,Target,9
2020-04-01,Connecticut,Middlesex County,Shops & Services,5ad7bacb840fc27a8b980613,FedEx Ground,1
2020-04-01,Connecticut,Middlesex County,Shops & Services,4be18e9285670f47c2652bd7,Main Street Market,2
2020-04-01,Connecticut,Hartford County,Office,4bead58d6295c9b68ee48608,Pratt & Whitney,1
2020-04-01,Connecticut,Hartford County,Office,4c8e105fd2aea09317d6ca69,C&S Wholesale Grocers,2
2020-04-01,Connecticut,Hartford County,Office,4c3b8acc16cb2d7fed0903a9,Webster Resource Center,3
2020-04-01,Connecticut,Hartford County,Office,4bb9e9421261d13a4af8e998,Anderson Productions,4
2020-04-01,Connecticut,Hartford County,Office,4dfa0f3cfa7667368a6d9535,Institutional Advancement,5
2020-04-01,Connecticut,Hartford County,Fast Food Restaurants,4bc36907b492d13a68b5a860,McDonald's,1
2020-04-01,Connecticut,Hartford County,Fast Food Restaurants,4bc7bc0f0050b713bc5ab93b,McDonald's,2
2020-04-01,Connecticut,Hartford County,Fast Food Restaurants,4b6db6d0f964a520fd882ce3,McDonald's,3
2020-04-01,Connecticut,Hartford County,Fast Food Restaurants,586a98e076f2ca0342e8d273,Chick-fil-A,4
2020-04-01,Connecticut,Hartford County,Fast Food Restaurants,5a304664772fbc3fffd30990,Chick-fil-A,5
2020-04-01,Connecticut,Hartford County,Fast Food Restaurants,572e71c3498e935b3e954efb,krispy krunchy chicken,6
2020-04-01,Connecticut,New London County,Office,4b70f3f0f964a52091352de3,General Dynamics Electric Boat,1
2020-04-01,Connecticut,New London County,Office,50ca5c99e4b04f44cf58f87b,General Dynamics Electric Boat,2
2020-04-01,Connecticut,Middlesex County,Big Box Stores,4bb3c91e4019a5930e7138b8,Walmart Supercenter,1
2020-04-01,Connecticut,Middlesex County,Big Box Stores,4b5b4efef964a52075f328e3,Walmart,2
2020-04-01,Connecticut,Litchfield County,Drug Store,4b2fc4d7f964a52089ef24e3,Walgreens,1
2020-04-01,Connecticut,Hartford County,Airport,4ac7abecf964a520fab820e3,Bradley International Airport (BDL),1
2020-04-01,Connecticut,Hartford County,Airport,4bbf24f8006dc9b64f11fc3f,Terminal A,2
2020-04-01,Connecticut,Hartford County,Drug Store,551c1116498e6d8696181f88,Walmart Pharmacy,1
2020-04-01,Connecticut,Hartford County,Drug Store,53692b8e498e094bd8df9d0d,Stop & Shop Pharmacy,2
2020-04-01,Connecticut,Hartford County,Drug Store,4b32be01f964a5200c1325e3,Walgreens,3
2020-04-01,Connecticut,Hartford County,Drug Store,4b815eaef964a52004a230e3,CVS pharmacy,4
2020-04-01,Connecticut,Hartford County,Drug Store,4c155439b7b9c9287dcdac37,Walgreens,5
2020-04-01,Connecticut,Hartford County,Drug Store,5c544f361c0b34002c64bdd0,CVS Pharmacy,6
2020-04-01,Connecticut,Hartford County,Drug Store,4b8e73c5f964a5205b2333e3,CVS pharmacy,7
2020-04-01,Connecticut,Hartford County,Drug Store,4bc4bcb5abf49521e07cc593,CVS pharmacy,8
2020-04-01,Connecticut,Hartford County,Drug Store,4bb53544f562ef3b87ac2e97,Walgreens,9
2020-04-01,Connecticut,Hartford County,Drug Store,4bcce2670687ef3b8c1ae0cc,Walgreens,10
2020-04-01,Connecticut,Hartford County,Drug Store,4fe485fce4b037f4b634ec28,CVS pharmacy,11
2020-04-01,Connecticut,Hartford County,Drug Store,4bca5d5b3740b7137abc6065,CVS pharmacy,12
2020-04-01,Connecticut,Fairfield County,Professional & Other Places,4e8384ded3e3c0c16a579b9f,Stamford Hospital Parking,1
2020-04-01,Connecticut,Fairfield County,Professional & Other Places,4bbb47dd935e952136f72890,US Post Office,2
2020-04-01,Connecticut,New London County,Drug Store,4bd148e8caff95211d82d0f0,CVS pharmacy,1
2020-04-01,Connecticut,New London County,Drug Store,4bbe14504e069c7457929fe3,CVS pharmacy,2
2020-04-01,Connecticut,New Haven County,Food,507712dde4b0e6ae4f38e939,Costco Food Court,1
2020-04-01,Connecticut,New Haven County,Food,4c6774719cedd13ac0ce78a1,La Cazuela Restaurant & Lounge,2
2020-04-01,Connecticut,New Haven County,Food,4c7ad6383badb1f7437b5354,Mama Rosa's,3
