2020-04-01,Washington,Grays Harbor County,Grocery,4cab8b2944a8224b37cc2e40,Grocery Outlet,2
2020-04-01,Washington,Grays Harbor County,Grocery,4c38c5d73849c9280617c0b1,Swansons,3
2020-04-01,Washington,Kitsap County,Alcohol,5c479495db1d81002c68a21c,Peninsula Bev Co.,1
2020-04-01,Washington,Snohomish County,Shops & Services,4a95ab1af964a520162420e3,Costco,1
2020-04-01,Washington,Snohomish County,Shops & Services,4e20eefad22d0a3f59f363e7,Northpointe Retail Center,2
2020-04-01,Washington,Snohomish County,Shops & Services,560413d6498e3b8833c67172,Costco,3
2020-04-01,Washington,Snohomish County,Shops & Services,4b651a4bf964a5203ae42ae3,Costco,4
2020-04-01,Washington,Snohomish County,Shops & Services,59891d447918717aa92b40c6,Walmart Photo Center,5
2020-04-01,Washington,Snohomish County,Shops & Services,5989af79123a1911373482c4,Walmart Photo Center,6
2020-04-01,Washington,Snohomish County,Shops & Services,4a95aac6f964a520122420e3,Costco Business Center,7
2020-04-01,Washington,Snohomish County,Shops & Services,4a95a9faf964a5200f2420e3,Costco Wholesale,8
2020-04-01,Washington,Snohomish County,Shops & Services,4ef3fb9d754a89ace0039782,Aurora Marketplace,9
2020-04-01,Washington,Snohomish County,Shops & Services,51cc974d498e428bde20e19d,Costco Optical,10
2020-04-01,Washington,Snohomish County,Shops & Services,4507f831f964a52027391fe3,Everett Mall,11
2020-04-01,Washington,Snohomish County,Shops & Services,45f1ddb1f964a520d9431fe3,Alderwood Mall,12
2020-04-01,Washington,Snohomish County,Shops & Services,4c2e91076f1fef3b0950eb3d,James Village Shopping Center,13
2020-04-01,Washington,Snohomish County,Shops & Services,4f0a3d65e4b0945c6cd023aa,Barbershop at Fred Meyer,14
2020-04-01,Washington,Snohomish County,Shops & Services,4ef3fc96754a89ace003b474,Westgate Shopping Center,15
2020-04-01,Washington,Snohomish County,Shops & Services,51215765e4b06730b4fd23aa,Restaurant Depot,16
2020-04-01,Washington,Snohomish County,Shops & Services,4b1c41a1f964a5201a0524e3,Pull A Part - Arlington,17
2020-04-01,Washington,King County,Big Box Stores,4b10619af964a520276f23e3,Walmart Supercenter,1
2020-04-01,Washington,King County,Big Box Stores,47fd0dc9f964a520db4e1fe3,Walmart Supercenter,2
2020-04-01,Washington,King County,Big Box Stores,4b734cf3f964a52034a72de3,Walmart Supercenter,3
2020-04-01,Washington,King County,Big Box Stores,46ffaa69f964a520284b1fe3,Walmart,4
2020-04-01,Washington,King County,Big Box Stores,441512e1f964a520f6301fe3,Target,5
2020-04-01,Washington,King County,Big Box Stores,4b1060e7f964a520116f23e3,Walmart,6
2020-04-01,Washington,King County,Big Box Stores,45e2d178f964a52033431fe3,Target,7
2020-04-01,Washington,King County,Big Box Stores,4b521e09f964a520476927e3,Target,8
2020-04-01,Washington,King County,Big Box Stores,4576201df964a520a63e1fe3,Target,9
2020-04-01,Washington,King County,Big Box Stores,437e6b00f964a520c12a1fe3,Target,10
2020-04-01,Washington,King County,Big Box Stores,49c81190f964a520eb571fe3,Target,11
2020-04-01,Washington,King County,Big Box Stores,4a9b2589f964a520923420e3,Target,12
2020-04-01,Washington,King County,Big Box Stores,4d41a7c7bd53f04db8994f15,Target,13
2020-04-01,Washington,King County,Big Box Stores,45abd217f964a5204d411fe3,Target,14
2020-04-01,Washington,King County,Big Box Stores,5054ce21e4b0c99407d76c13,Walmart,15
2020-04-01,Washington,King County,Big Box Stores,4a71028df964a520f7d81fe3,Target,16
2020-04-01,Washington,Thurston County,Grocery,4b520747f964a5206a6227e3,Fred Meyer,1
2020-04-01,Washington,Thurston County,Grocery,4b6d0a1ef964a52042642ce3,Fred Meyer,2
2020-04-01,Washington,Thurston County,Grocery,4b634bfbf964a5207b702ae3,Safeway,3
2020-04-01,Washington,Thurston County,Grocery,4b4f9647f964a5207f0c27e3,Albertsons,4
2020-04-01,Washington,Thurston County,Grocery,4cd77470aeb1224b68f72dff,WinCo Foods,5
2020-04-01,Washington,Thurston County,Grocery,4b25a467f964a520e47424e3,Safeway,6
2020-04-01,Washington,Thurston County,Grocery,4bd65ddecfa7b713a09427da,Safeway,7
2020-04-01,Washington,Thurston County,Grocery,4b8c98a0f964a520c1d732e3,Safeway,8
2020-04-01,Washington,Thurston County,Grocery,4b286f24f964a520599324e3,Haggen Northwest Fresh,9
2020-04-01,Washington,Thurston County,Grocery,4b9534a5f964a520f19434e3,Safeway,10
2020-04-01,Washington,Thurston County,Grocery,4b3ffb06f964a5207cb325e3,QFC,11
2020-04-01,Washington,Thurston County,Grocery,4b0ca8cff964a520ac4023e3,Safeway,12
2020-04-01,Washington,Thurston County,Grocery,4b4109eff964a520e0bf25e3,Ralph's Thriftway,13
2020-04-01,Washington,Thurston County,Grocery,5c302a470d8a0f00391da5b8,Spuds Produce Market Tumwater,14
2020-04-01,Washington,Thurston County,Grocery,4b63705ef964a520ec792ae3,Albertsons,15
2020-04-01,Washington,Thurston County,Grocery,4b460566f964a520591426e3,Trader Joe's,16
2020-04-01,Washington,Thurston County,Grocery,4b4b5deef964a520f19826e3,Safeway,17
2020-04-01,Washington,Thurston County,Grocery,56f16cfb498e06f37467005d,Walmart Neighborhood Market,18
2020-04-01,Washington,Pierce County,Fast Food Restaurants,57a2ddd0498ece0bb265d909,McDonald's,1
2020-04-01,Washington,Pierce County,Fast Food Restaurants,4bca0c2afb84c9b6a6411c3e,McDonald's,2
2020-04-01,Washington,Pierce County,Fast Food Restaurants,589a52b637da1d173eee1de5,Chick-fil-A,3
2020-04-01,Washington,Pierce County,Fast Food Restaurants,52cea948498e68faccd073f3,McDonald's,4
2020-04-01,Washington,Pierce County,Fast Food Restaurants,4b739952f964a52080b52de3,McDonald's,5
2020-04-01,Washington,Adams County,Fast Food Restaurants,4c8d9f0fc37a6dcb3fb2017b,McDonald's,1
2020-04-01,Washington,Chelan County,Hardware Stores,4cec6bf613aea1433b02619f,Lowe's,1
2020-04-01,Washington,Chelan County,Hardware Stores,4c4617d537f6d13af9146296,The Home Depot,2
2020-04-01,Washington,Mason County,Grocery,4b33ca2af964a5203a1f25e3,Fred Meyer,1
2020-04-01,Washington,Mason County,Grocery,4bec2994b3352d7f4b5057d2,Safeway,2
2020-04-01,Washington,Mason County,Grocery,4b68bf13f964a520898a2be3,Safeway,3
2020-04-01,Washington,Mason County,Grocery,4b68cd43f964a520a88d2be3,QFC,4
2020-04-01,Washington,Pierce County,Alcohol,5332e4fc498e9b8d7952e00e,Total Wine & More,1
2020-04-01,Washington,Whatcom County,Hardware Stores,4b7071d8f964a520d91a2de3,The Home Depot,1
2020-04-01,Washington,Whatcom County,Hardware Stores,4b7ec25bf964a5205bfd2fe3,Lowe's,2
2020-04-01,Washington,Yakima County,Hardware Stores,4c2fb4c1213c2d7f595f315d,The Home Depot,1
2020-04-01,Washington,Yakima County,Hardware Stores,52a4a483498eca5b20f71a0f,Lowe's,2
2020-04-01,Washington,Yakima County,Hardware Stores,4e208f52483b041af1e3a2bf,Helms True Value Hardware,3
2020-04-01,Washington,Asotin County,Banks,51fa9b6d498e000d46e2fa08,Banner Bank,1
2020-04-01,Washington,Kitsap County,Hardware Stores,4b81f05af964a520a7c430e3,Lowe's,1
