2020-03-14,Oregon,School,29.0,30.0,29.0,15
2020-03-14,Oregon,Drug Store,120.0,108.0,120.0,16
2020-03-14,Oregon,Residences,84.0,72.0,84.0,17
2020-03-14,Oregon,Fitness Center,51.0,49.0,51.0,18
2020-03-14,Oregon,Airport,49.0,41.0,49.0,19
2020-03-14,Oregon,Travel & Transport,63.0,56.0,63.0,20
2020-03-14,Oregon,Colleges & Universities,41.0,35.0,41.0,21
2020-03-14,Oregon,Office,72.0,62.0,72.0,22
2020-03-14,Oregon,Sports,24.0,30.0,24.0,23
2020-03-14,Oregon,Discount Stores,107.0,77.0,108.0,24
2020-03-14,Oregon,Alcohol,97.0,75.0,98.0,25
2020-03-14,Oregon,Government,52.0,63.0,52.0,26
2020-03-14,Oregon,Light Rail Stations,67.0,"",67.0,27
2020-03-14,Oregon,Beach,85.0,83.0,85.0,28
2020-03-14,Oregon,Banks,70.0,73.0,70.0,29
2020-03-14,Oregon,Bus,66.0,"",67.0,30
2020-03-14,Oregon,Skiing,64.0,"",64.0,31
2020-03-15,Oregon,Food,34.0,32.0,34.0,1
2020-03-15,Oregon,Shops & Services,26.0,22.0,26.0,2
2020-03-15,Oregon,Grocery,95.0,89.0,96.0,3
2020-03-15,Oregon,Outdoors & Recreation,43.0,42.0,43.0,4
