2020-03-11,North Carolina,Hotel,84.0,79.0,84.0,19
2020-03-11,North Carolina,Government,67.0,58.0,67.0,19
2020-03-11,North Carolina,Discount Stores,105.0,102.0,105.0,20
2020-03-11,North Carolina,Sports,41.0,48.0,41.0,21
2020-03-11,North Carolina,Drug Store,100.0,95.0,100.0,22
2020-03-11,North Carolina,Airport,50.0,46.0,50.0,23
2020-03-11,North Carolina,Travel & Transport,21.0,26.0,21.0,24
2020-03-11,North Carolina,Banks,101.0,105.0,100.0,25
2020-03-11,North Carolina,Alcohol,98.0,99.0,98.0,26
2020-03-11,North Carolina,Beach,125.0,121.0,125.0,27
2020-03-11,North Carolina,Bus,73.0,"",73.0,28
2020-03-11,North Carolina,Light Rail Stations,94.0,"",94.0,29
2020-03-11,North Carolina,Spiritual Center,3.0,"",3.0,30
2020-03-12,North Carolina,Food,46.0,46.0,46.0,1
2020-03-12,North Carolina,Shops & Services,40.0,41.0,40.0,2
2020-03-12,North Carolina,Grocery,110.0,112.0,109.0,3
2020-03-12,North Carolina,Gas Stations,105.0,105.0,105.0,4
2020-03-12,North Carolina,Fast Food Restaurants,104.0,100.0,104.0,5
2020-03-12,North Carolina,Medical,54.0,50.0,54.0,6
2020-03-12,North Carolina,School,56.0,58.0,56.0,7
2020-03-12,North Carolina,Outdoors & Recreation,56.0,57.0,56.0,8
2020-03-12,North Carolina,Big Box Stores,105.0,111.0,105.0,9
2020-03-12,North Carolina,Professional & Other Places,16.0,17.0,16.0,10
2020-03-12,North Carolina,Nightlife Spots,56.0,55.0,56.0,11
2020-03-12,North Carolina,Residences,85.0,89.0,85.0,12
2020-03-12,North Carolina,Office,81.0,82.0,81.0,13
2020-03-12,North Carolina,Colleges & Universities,53.0,63.0,53.0,14
2020-03-12,North Carolina,Convenience Store,104.0,103.0,104.0,15
2020-03-12,North Carolina,Arts & Entertainment,75.0,74.0,75.0,16
2020-03-12,North Carolina,Hardware Stores,122.0,125.0,122.0,17
2020-03-12,North Carolina,Airport,54.0,51.0,54.0,18
2020-03-12,North Carolina,Discount Stores,110.0,107.0,110.0,19
2020-03-12,North Carolina,Drug Store,109.0,107.0,109.0,20
2020-03-12,North Carolina,Government,68.0,62.0,69.0,21
2020-03-12,North Carolina,Hotel,83.0,77.0,83.0,22
2020-03-12,North Carolina,Fitness Center,60.0,55.0,60.0,23
2020-03-12,North Carolina,Sports,45.0,56.0,44.0,24
2020-03-12,North Carolina,Travel & Transport,37.0,40.0,37.0,25
2020-03-12,North Carolina,Banks,108.0,117.0,107.0,26
2020-03-12,North Carolina,Alcohol,108.0,116.0,108.0,27
2020-03-12,North Carolina,Beach,128.0,132.0,128.0,28
2020-03-12,North Carolina,Bus,73.0,"",73.0,29
2020-03-12,North Carolina,Light Rail Stations,102.0,"",103.0,30
2020-03-12,North Carolina,Spiritual Center,4.0,"",4.0,31
2020-03-13,North Carolina,Food,47.0,43.0,47.0,1
2020-03-13,North Carolina,Shops & Services,37.0,34.0,37.0,2
2020-03-13,North Carolina,Grocery,140.0,130.0,141.0,3
2020-03-13,North Carolina,Gas Stations,110.0,104.0,110.0,4
2020-03-13,North Carolina,Fast Food Restaurants,105.0,94.0,105.0,5
2020-03-13,North Carolina,Big Box Stores,124.0,114.0,124.0,6
2020-03-13,North Carolina,Outdoors & Recreation,59.0,56.0,59.0,7
2020-03-13,North Carolina,Medical,55.0,50.0,55.0,8
2020-03-13,North Carolina,School,62.0,59.0,63.0,9
2020-03-13,North Carolina,Professional & Other Places,18.0,18.0,18.0,10
2020-03-13,North Carolina,Nightlife Spots,55.0,57.0,55.0,11
2020-03-13,North Carolina,Residences,89.0,87.0,89.0,12
2020-03-13,North Carolina,Convenience Store,112.0,102.0,112.0,13
2020-03-13,North Carolina,Hardware Stores,127.0,113.0,128.0,14
2020-03-13,North Carolina,Discount Stores,125.0,115.0,125.0,15
2020-03-13,North Carolina,Drug Store,128.0,120.0,129.0,16
2020-03-13,North Carolina,Arts & Entertainment,67.0,62.0,67.0,17
2020-03-13,North Carolina,Office,82.0,81.0,82.0,18
2020-03-13,North Carolina,Hotel,82.0,77.0,83.0,19
2020-03-13,North Carolina,Colleges & Universities,46.0,55.0,46.0,20
2020-03-13,North Carolina,Government,72.0,64.0,73.0,21
2020-03-13,North Carolina,Airport,46.0,37.0,46.0,22
2020-03-13,North Carolina,Sports,45.0,52.0,45.0,23
2020-03-13,North Carolina,Fitness Center,60.0,58.0,60.0,24
2020-03-13,North Carolina,Banks,107.0,94.0,108.0,25
2020-03-13,North Carolina,Travel & Transport,21.0,27.0,21.0,26
2020-03-13,North Carolina,Alcohol,116.0,112.0,117.0,27
2020-03-13,North Carolina,Beach,147.0,124.0,149.0,28
2020-03-13,North Carolina,Bus,81.0,"",81.0,29
2020-03-13,North Carolina,Light Rail Stations,94.0,"",94.0,30
2020-03-13,North Carolina,Spiritual Center,4.0,"",4.0,31
2020-03-14,North Carolina,Food,39.0,38.0,39.0,1
2020-03-14,North Carolina,Shops & Services,32.0,29.0,33.0,2
2020-03-14,North Carolina,Grocery,123.0,113.0,124.0,3
2020-03-14,North Carolina,Gas Stations,104.0,100.0,105.0,4
2020-03-14,North Carolina,Fast Food Restaurants,93.0,88.0,93.0,5
2020-03-14,North Carolina,Big Box Stores,106.0,96.0,106.0,6
2020-03-14,North Carolina,Outdoors & Recreation,57.0,57.0,57.0,7
2020-03-14,North Carolina,Nightlife Spots,50.0,47.0,50.0,8
2020-03-14,North Carolina,Hardware Stores,133.0,124.0,133.0,9
2020-03-14,North Carolina,Residences,82.0,79.0,82.0,10
2020-03-14,North Carolina,Professional & Other Places,19.0,20.0,19.0,11
2020-03-14,North Carolina,Discount Stores,117.0,107.0,117.0,12
2020-03-14,North Carolina,Arts & Entertainment,50.0,50.0,50.0,13
2020-03-14,North Carolina,School,47.0,48.0,47.0,14
