2020-03-10,Connecticut,Residences,106.0,105.0,106.0,21
2020-03-10,Connecticut,Hardware Stores,117.0,103.0,118.0,22
2020-03-10,Connecticut,Banks,107.0,97.0,108.0,23
2020-03-10,Connecticut,Alcohol,105.0,87.0,106.0,24
2020-03-10,Connecticut,Hotel,79.0,79.0,79.0,25
2020-03-10,Connecticut,Discount Stores,113.0,113.0,113.0,26
2020-03-10,Connecticut,Airport,57.0,79.0,55.0,27
2020-03-10,Connecticut,Beach,136.0,120.0,137.0,28
2020-03-10,Connecticut,Bus,64.0,"",64.0,29
2020-03-11,Connecticut,Food,42.0,39.0,43.0,1
2020-03-11,Connecticut,Shops & Services,26.0,26.0,26.0,2
2020-03-11,Connecticut,Grocery,110.0,107.0,110.0,3
2020-03-11,Connecticut,Medical,51.0,48.0,51.0,4
2020-03-11,Connecticut,School,52.0,55.0,52.0,5
2020-03-11,Connecticut,Outdoors & Recreation,34.0,37.0,34.0,6
2020-03-11,Connecticut,Gas Stations,101.0,97.0,101.0,7
2020-03-11,Connecticut,Professional & Other Places,14.0,13.0,14.0,8
2020-03-11,Connecticut,Nightlife Spots,44.0,45.0,44.0,9
2020-03-11,Connecticut,Colleges & Universities,65.0,68.0,65.0,10
2020-03-11,Connecticut,Office,83.0,77.0,83.0,11
2020-03-11,Connecticut,Fast Food Restaurants,100.0,90.0,100.0,12
2020-03-11,Connecticut,Drug Store,107.0,95.0,107.0,13
2020-03-11,Connecticut,Big Box Stores,106.0,97.0,107.0,14
2020-03-11,Connecticut,Fitness Center,61.0,55.0,61.0,15
2020-03-11,Connecticut,Convenience Store,101.0,100.0,101.0,16
2020-03-11,Connecticut,Arts & Entertainment,56.0,51.0,56.0,17
2020-03-11,Connecticut,Government,61.0,56.0,61.0,18
2020-03-11,Connecticut,Travel & Transport,37.0,36.0,37.0,19
2020-03-11,Connecticut,Hardware Stores,109.0,114.0,108.0,20
2020-03-11,Connecticut,Residences,93.0,84.0,93.0,21
