2020-03-13,Florida,Medical,52.0,46.0,52.0,10
2020-03-13,Florida,Nightlife Spots,48.0,43.0,48.0,11
2020-03-13,Florida,Residences,92.0,84.0,92.0,12
2020-03-13,Florida,Convenience Store,103.0,93.0,104.0,13
2020-03-13,Florida,Professional & Other Places,15.0,15.0,15.0,14
2020-03-13,Florida,School,43.0,43.0,43.0,15
2020-03-13,Florida,Airport,49.0,41.0,49.0,16
2020-03-13,Florida,Drug Store,118.0,107.0,119.0,17
2020-03-13,Florida,Sports,37.0,44.0,37.0,18
2020-03-13,Florida,Travel & Transport,15.0,17.0,15.0,19
2020-03-13,Florida,Hardware Stores,110.0,98.0,111.0,20
2020-03-13,Florida,Office,76.0,70.0,76.0,21
2020-03-13,Florida,Discount Stores,115.0,102.0,116.0,22
2020-03-13,Florida,Fitness Center,60.0,52.0,60.0,23
2020-03-13,Florida,Beach,137.0,118.0,139.0,24
2020-03-13,Florida,Banks,98.0,91.0,99.0,25
2020-03-13,Florida,Government,65.0,60.0,65.0,26
2020-03-13,Florida,Colleges & Universities,39.0,43.0,39.0,27
2020-03-13,Florida,Alcohol,113.0,95.0,115.0,28
2020-03-13,Florida,Bus,68.0,64.0,68.0,29
2020-03-13,Florida,Light Rail Stations,79.0,65.0,79.0,30
2020-03-13,Florida,Spiritual Center,3.0,3.0,4.0,31
2020-03-13,Florida,Gun Shops,111.0,"",114.0,32
2020-03-14,Florida,Food,37.0,33.0,37.0,1
2020-03-14,Florida,Shops & Services,26.0,22.0,26.0,2
2020-03-14,Florida,Grocery,121.0,108.0,122.0,3
2020-03-14,Florida,Outdoors & Recreation,34.0,31.0,35.0,4
2020-03-14,Florida,Hotel,56.0,44.0,57.0,5
2020-03-14,Florida,Arts & Entertainment,29.0,26.0,29.0,6
2020-03-14,Florida,Nightlife Spots,43.0,36.0,44.0,7
2020-03-14,Florida,Big Box Stores,111.0,97.0,112.0,8
2020-03-14,Florida,Gas Stations,106.0,95.0,106.0,9
2020-03-14,Florida,Fast Food Restaurants,90.0,80.0,91.0,10
2020-03-14,Florida,Residences,82.0,70.0,83.0,11
2020-03-14,Florida,Convenience Store,97.0,86.0,97.0,12
2020-03-14,Florida,Airport,48.0,33.0,48.0,13
